user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
npm_south,https://www.threads.com/@npm_south/post/C88PLgbBhj_,一個頂級的男團需要具備什麼條件？ 1 / 2,2024年7月3日 星期三 上午8:56,,,3222,353,69,117,https://www.threads.com/@bookstw/post/C88TdcFSVrD,要有我,2024年7月3日 星期三 上午9:33,,,200,1,,
lmd.plz,https://www.threads.com/@lmd.plz/post/C87RWoGS8_W,謝謝小編～買了悲傷長號和桌上型告解室XD,2024年7月2日 星期二 下午11:55,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/C88DWKfSCXI,😍好讚,2024年7月3日 星期三 上午7:12,,,1,,,
nekoyama_meme_maker,https://www.threads.com/@shrimp_.magic/post/C82MUGkSFot,"小編
準備來看一直住在我家的小鬼頭繼續耍寶（X) 等了很久的服部平次&怪盜基德夢幻對決（O) 😻♠️⚔️
@bookstw 已購！ 抽問小編 最喜歡柯南哪個角色？ 1 / 2",2024年7月1日 星期一 上午12:35,,"Photo by 貓山先生 on June 30, 2024. | Photo by 女魔術師 蝦蝦 on June 30, 2024.",24,4,,1,https://www.threads.com/@bookstw/post/C830EZZSGN5,不好意思私心最愛小五郎！！,2024年7月1日 星期一 下午3:42,,,9,,,
nami_7613,https://www.threads.com/@nami_7613/post/C81-_GcyLus,召喚 @bookstw 不好嗎🥹,2024年6月30日 星期日 下午10:39,@myla0819,,1,1,,,https://www.threads.com/@bookstw/post/C81_EMoSW0I,抵達,2024年6月30日 星期日 下午10:39,,,4,,,
tsuki.729,https://www.threads.com/@tsuki.729/post/C8zrcGEvZjf,博客來包裝簡陋已經被說很多次了 看起來也沒有要改進的意思啊😀 但出貨前檢查一下商品也很困難嗎？ 這個書封根本就是大損了欸 我雖然沒有要收藏最強JUMP 是為了蒐集附錄才買的 而且我等這本也有快一個月了 真的是超傻眼😇 1 / 2,2024年6月30日 星期日 上午1:10,,,1178,166,46,91,https://www.threads.com/@bookstw/post/C80nsp_y0a0,不好意思，博小編有找物流單位瞭解，主要原因是我們的出貨作業有加入環境部推動的「網購包裝減量」政策，還請大家諒解。如果商品有碰撞損壞，請務必聯繫我們客服單位做退換貨的處理，非常抱歉。,2024年6月30日 星期日 上午9:56,,,433,27,3,6
shopee_tw,https://www.threads.com/@shopee_tw/post/C8yTvhqvrbh,你可以曬另一半,2024年6月29日 星期六 下午12:23,@bookstw,,40,2,,1,https://www.threads.com/@bookstw/post/C8yvhv6ycuT,😡,2024年6月29日 星期六 下午4:26,,,3,,,
mr.doumiao,https://www.threads.com/@mr.doumiao/post/C8vyoqeSmP0,謝謝博小編🫶🏻,2024年6月28日 星期五 下午12:55,@bookstw,,3,1,,,https://www.threads.com/@bookstw/post/C8v3AUHSGHW,💗,2024年6月28日 星期五 下午1:34,,,,,,
mr.doumiao,https://www.threads.com/@mr.doumiao/post/C8vkTCPyWdm,主管：,2024年6月28日 星期五 上午10:50,@bookstw,"Photo by 豆苗先生🌱 on June 27, 2024.",509,1,1,1,https://www.threads.com/@bookstw/post/C8vk-ydy9Tx,博小編已購入此套貼圖，上班族必備！,2024年6月28日 星期五 上午10:56,,,20,2,,1
lmd.plz,https://www.threads.com/@lmd.plz/post/C8toRh5yEO5,"這是回覆已無法顯示的貼文
求左邊那是什麼！！！",2024年6月27日 星期四 下午4:46,,,1,1,,,https://www.threads.com/@bookstw/post/C8vbG2sS5S9,"來這邊！你值得擁有！ bookstw.link/63pek… bookstw.link/63pet…
books.com.tw
苦海小提琴Tiny Violin: Soundtrack for Your Sob Story",2024年6月28日 星期五 上午9:30,,苦海小提琴Tiny Violin: Soundtrack for Your Sob Story,1,1,,
owljourney_,https://www.threads.com/@owljourney_/post/C8tj3fPPoQd,所以20週年是真的嗎！,2024年6月27日 星期四 下午4:08,@bookstw,,3,1,,,https://www.threads.com/@bookstw/post/C8tszCcS-g5,半真半假！（到底？ 翻譯,2024年6月27日 星期四 下午5:26,,,1,,,
qiuroth,https://www.threads.com/@qiuroth/post/C8tmdDsv8Yy,《移情心理學》跟《中年之路》、《榮格論脈輪》、《卜卦占星套書》買起來！,2024年6月27日 星期四 下午4:30,@bookstw,,9,1,,,https://www.threads.com/@bookstw/post/C8tspkmSMIR,書單很漂亮！！,2024年6月27日 星期四 下午5:25,,,1,,,
blest1023,https://www.threads.com/@blest1023/post/C8tdRIfPkVK,"反問 員工今日為何不開心 A：因為上班打卡8:30算遲到 B：主管一開會就是2個小時 C：主管處處找麻煩 D：主管在6/27、6/28博客來讀書日買了一堆書要員工看，並且要在開週會時進行心得報告
答案：D
前同事們要小心了有看不完的書了 😵‍💫",2024年6月27日 星期四 下午3:10,@bookstw,,99,1,,,https://www.threads.com/@bookstw/post/C8tg_lZyB41,好喜歡,2024年6月27日 星期四 下午3:43,,,12,,,
zazard,https://www.threads.com/@zazard/post/C8tVC00vaf6,我就問你要多癲 ？ 😍,2024年6月27日 星期四 下午1:58,@bookstw,,22,1,,,https://www.threads.com/@bookstw/post/C8tVg7zSAcm,😍,2024年6月27日 星期四 下午2:02,,,4,,,
borningisme,https://www.threads.com/@borningisme/post/C8q73Umpd5y,所以讀完了這本的小編會換人嗎（？,2024年6月26日 星期三 下午3:40,@bookstw,,,1,,,https://www.threads.com/@bookstw/post/C8q87-My_R1,不會(＞人＜;),2024年6月26日 星期三 下午3:49,,,1,,,
bomy_family,https://www.threads.com/@bomy_family/post/C8mnWvAPfe3,放什麼火啊,2024年6月24日 星期一 下午11:24,@bookstw,,5,1,,,https://www.threads.com/@bookstw/post/C8nvSvuSGXU,🔥燒到自己,2024年6月25日 星期二 上午9:52,,,1,,,
orissichotpot,https://www.threads.com/@orissichotpot/post/C8ebpCTPjeC,想知道天公伯的來電答鈴,2024年6月21日 星期五 下午7:07,@bookstw,,4,1,,,https://www.threads.com/@bookstw/post/C8epYmbShtR,蔡依林的愛無赦（被天公伯打,2024年6月21日 星期五 下午9:07,,,2,2,,
mumu._028,https://www.threads.com/@mumu._028/post/C8eb8woSxpY,網路訂購單本的包材配置有夠ooxx，書本被凹的不成書形,2024年6月21日 星期五 下午7:10,@bookstw,,,1,,,https://www.threads.com/@bookstw/post/C8ecFZtShFD,非常抱歉，如果有這樣損壞的情形，還請您務必聯絡客服協助您做退換貨的處理喔！,2024年6月21日 星期五 下午7:11,,,1,,,
oo_cat_821,https://www.threads.com/@oo_cat_821/post/C8eBI8JvRCz,看到了嗎、我在笑😎,2024年6月21日 星期五 下午3:16,@bookstw,"Photo by 歐墨兄妹🐈‍⬛ on June 21, 2024.",8,1,,,https://www.threads.com/@bookstw/post/C8eBbuPyulj,看到了小可愛,2024年6月21日 星期五 下午3:18,,,1,,,
fenfenfen0615,https://www.threads.com/@fenfenfen0615/post/C8eBMqJvJAm,後來呢？,2024年6月21日 星期五 下午3:16,@bookstw,,,1,,,https://www.threads.com/@bookstw/post/C8eBZodShvZ,連結底家～,2024年6月21日 星期五 下午3:18,@bookstw,"Photo by 博客來 on June 20, 2024. | Photo by 博客來 on June 20, 2024. | Photo by 博客來 on June 20, 2024. | Photo by 博客來 on June 20, 2024. | Photo by 博客來 on June 20, 2024. | Photo by 博客來 on June 20, 2024. | Photo by 博客來 on June 20, 2024.",2,,,
1cxzen,https://www.threads.com/@1cxzen/post/C8d8zI8PA6u,分鏡好厲害😳,2024年6月21日 星期五 下午2:38,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/C8d_-b9y6Qu,畫面感真的很強！,2024年6月21日 星期五 下午3:06,,,,,,
bounty_huntr,https://www.threads.com/@bounty_huntr/post/C8d5iaUyjyL,拒絕,2024年6月21日 星期五 下午2:09,@bookstw,,,1,,,https://www.threads.com/@bookstw/post/C8d6aYryMSS,🙃,2024年6月21日 星期五 下午2:17,,,,,,
___kaede.26,https://www.threads.com/@___kaede.26/post/C8d0oyjSMX-,你好棒 謝謝你的轉達 我幫你轉推出去₍ᐢ‥ᐢ₎ ♡,2024年6月21日 星期五 下午1:27,@bookstw,,2,1,,,https://www.threads.com/@bookstw/post/C8d4QEIydR9,謝謝你～！！,2024年6月21日 星期五 下午1:58,,,,,,
zenyum.tw,https://www.threads.com/@zenyum.tw/post/C8dvr5-Pzic,笑，就對了🙂‍↕️🙂‍↕️,2024年6月21日 星期五 下午12:43,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/C8dvwkzyUlc,很適合加入心笑會,2024年6月21日 星期五 下午12:44,,,1,,,
sunrisepress2.0,https://www.threads.com/@sunrisepress2.0/post/C8duhjcRLOn,🙂🙂🙂,2024年6月21日 星期五 下午12:33,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/C8dvj65S_eO,🌝,2024年6月21日 星期五 下午12:42,,,,,,
kidneyst,https://www.threads.com/@kidneyst/post/C8dvVtxyAdK,突然覺得高雄不熱了,2024年6月21日 星期五 下午12:40,@bookstw,,5,1,,,https://www.threads.com/@bookstw/post/C8dveCPSXdX,太好了🌝,2024年6月21日 星期五 下午12:41,,,2,,,
haylhy.0826,https://www.threads.com/@haylhy.0826/post/C8dt9IKyaBP,你是最堅強的博客來 不許哭,2024年6月21日 星期五 下午12:28,@bookstw,,2,1,,,https://www.threads.com/@bookstw/post/C8duICcSwnc,,2024年6月21日 星期五 下午12:30,,What If Ok GIF by Ryn Dean,,,,
haylhy.0826,https://www.threads.com/@haylhy.0826/post/C8dtv3LyZUR,我不要,2024年6月21日 星期五 下午12:26,@bookstw,,,1,,,https://www.threads.com/@bookstw/post/C8dt1IFSos4,蠻難過,2024年6月21日 星期五 下午12:27,,,,1,,
minxinisgood,https://www.threads.com/@minxinisgood/post/C8dto0lBQyx,你是什麼地方農委會嗎,2024年6月21日 星期五 下午12:25,@bookstw,,,1,,,https://www.threads.com/@bookstw/post/C8dtzJlSFJS,地方愛回留言委員會,2024年6月21日 星期五 下午12:27,,Confess Hands Up GIF by Farmer Wants A Wife,,,,
minxinisgood,https://www.threads.com/@minxinisgood/post/C8dtYQahXZm,謝謝你讓我笑出來,2024年6月21日 星期五 下午12:23,@liqun_bakery,,,1,,,https://www.threads.com/@bookstw/post/C8dtbRfymWR,不客氣(⁎⁍̴̛ᴗ⁍̴̛⁎),2024年6月21日 星期五 下午12:24,,,,1,,
playoneowo,https://www.threads.com/@playoneowo/post/C8dtWnRy1Rn,起肖算是一種笑嗎,2024年6月21日 星期五 下午12:23,@bookstw,,7,1,,,https://www.threads.com/@bookstw/post/C8dtZo2STX7,蒜,2024年6月21日 星期五 下午12:23,,,2,,,
smallwatsonamelia,https://www.threads.com/@smallwatsonamelia/post/C8dtOCcSonS,你有看到我的推嗎？ OK,2024年6月21日 星期五 下午12:22,@bookstw,"Photo by Ame on June 20, 2024.",2,1,,,https://www.threads.com/@bookstw/post/C8dtX6QSMLl,看到了，㊗️福,2024年6月21日 星期五 下午12:23,,,1,,,
liqun_bakery,https://www.threads.com/@liqun_bakery/post/C8dtHmRyWbn,看了但笑不出來惹（抖,2024年6月21日 星期五 下午12:21,@bookstw,,6,2,,,https://www.threads.com/@bookstw/post/C8dtMeVyLFM,這就是我要的（笑）我要大家一起顫抖！,2024年6月21日 星期五 下午12:22,,,1,,,
_showba_,https://www.threads.com/@_showba_/post/C8dk-D1vFjj,"又快到了午餐time🍱
以下開放分享 最討厭的便當店菜色 據說前三名是：三色豆、茄子、電話線 1 / 2",2024年6月21日 星期五 上午11:10,,,119,124,,,https://www.threads.com/@bookstw/post/C8dtAoESxm7,幫電話線平反,2024年6月21日 星期五 下午12:20,,,8,2,,
_showba_,https://www.threads.com/@_showba_/post/C8ds237PVJ5,已閱，還留言了。,2024年6月21日 星期五 下午12:19,@bookstw,,11,1,,,https://www.threads.com/@bookstw/post/C8ds57JyF0m,整個就是收到了,2024年6月21日 星期五 下午12:19,,,2,,,
sunrisepress2.0,https://www.threads.com/@sunrisepress2.0/post/C8dqam6xelJ,我太生氣博小編竟然沒看吉伊卡哇😡（難道會為此絕交？）,2024年6月21日 星期五 上午11:57,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/C8dsZHCyPxs,有啦有,2024年6月21日 星期五 下午12:15,,Animated GIF,1,,,
sakura_5.4.0_3.e,https://www.threads.com/@sakura_5.4.0_3.e/post/C7qU8NgvK5Q,如果網路書店們再繼續裸寄書本 很快就要沒人看實體書了:),2024年6月1日 星期六 下午1:28,@bookstw,,40,5,1,,https://www.threads.com/@bookstw/post/C8dr8lQSIVy,您好，不好意思，博小編這幾天有找物流單位瞭解，主要原因是我們的出貨作業有加入環境部推動的「網購包裝減量」政策，還請大家諒解。如果各位的商品有任何碰撞損壞的部份，也請務必聯繫客服單位做退換貨的處理。真的很感謝大家的支持。,2024年6月21日 星期五 下午12:11,,,,,,
___kaede.26,https://www.threads.com/@___kaede.26/post/C8UP1dVvnHc,@bookstw 上次答應我會轉達的,2024年6月17日 星期一 下午8:12,@cchan.ch_,,8,2,,,https://www.threads.com/@bookstw/post/C8drxpSStqO,不好意思，博小編這幾天有找物流單位瞭解，主要原因是我們的出貨作業有加入環境部推動的「網購包裝減量」政策，還請大家諒解。如果各位的商品有任何碰撞損壞的部份，也請務必聯繫客服單位做退換貨的處理。真的很感謝大家的支持。,2024年6月21日 星期五 下午12:09,,,5,2,1,
sunrisepress2.0,https://www.threads.com/@sunrisepress2.0/post/C8dfkEFRrXj,嗚 嗚 哇哇 嗚哇,2024年6月21日 星期五 上午10:22,,,,3,,,https://www.threads.com/@bookstw/post/C8di-3jSWy0,真假啦！怎麼可能‼️,2024年6月21日 星期五 上午10:52,,,2,1,,
cathy.journal_,https://www.threads.com/@cathy.journal_/post/C8bbomCPeHI,家弒超好看,2024年6月20日 星期四 下午3:10,@bookstw,,2,1,,,https://www.threads.com/@bookstw/post/C8brd2LSgE5,超級好看！！！（大吼,2024年6月20日 星期四 下午5:28,,,,,,
hoteldayplus,https://www.threads.com/@hoteldayplus/post/C8ZqTswvLiH,這個時間貼這種脆文 Book以喔….,2024年6月19日 星期三 下午10:39,@bookstw,,2,1,,,https://www.threads.com/@bookstw/post/C8aujyZSQZ-,😍,2024年6月20日 星期四 上午8:36,,,,,,
fangyistudio,https://www.threads.com/@fangyistudio/post/C8VyTp6v3YV,一八喜歡吃冰冰？,2024年6月18日 星期二 上午10:32,@bookstw,"Photo by FangYi on June 17, 2024.",1,1,,,https://www.threads.com/@bookstw/post/C8V00mjSQ--,喜歡（？）,2024年6月18日 星期二 上午10:54,,"Photo by 博客來 on June 17, 2024.",1,,,
solashang,https://www.threads.com/@solashang/post/C8Vka2MSvED,請詳細購買連結,2024年6月18日 星期二 上午8:31,@bookstw,,,1,,,https://www.threads.com/@bookstw/post/C8Vv8Tly-SX,"這邊請：bookstw.link/63p72…
books.com.tw
以為有錢就了不起的客人，請默默找個地方去死",2024年6月18日 星期二 上午10:12,,以為有錢就了不起的客人，請默默找個地方去死,1,,,
kou_enen,https://www.threads.com/@kou_enen/post/C8Uc1NKv7ha,瘋掉😍越來越喜歡小編🫰🏻,2024年6月17日 星期一 下午10:05,@bookstw,,2,1,,,https://www.threads.com/@bookstw/post/C8Udbx6yN3G,😍❤️,2024年6月17日 星期一 下午10:11,,,,,,
___kaede.26,https://www.threads.com/@___kaede.26/post/C8URXfjvXER,"你好棒
下面還有其他人覺得很生氣 可以幫我們把怨氣傳給相關部門 愛你喔",2024年6月17日 星期一 下午8:25,@bookstw,,5,1,,,https://www.threads.com/@bookstw/post/C8URawwSyOR,沒問題👌🏻感謝你們🙏🏻❤️,2024年6月17日 星期一 下午8:26,,,7,,,
booklife99love,https://www.threads.com/@booklife99love/post/C8T24w3yxMp,@bookstw 應該可以提供六本吧（強人所難 2 / 2,2024年6月17日 星期一 下午4:34,@booklife99love,,3,1,,,https://www.threads.com/@bookstw/post/C8UAoHcyig1,真是不費吹灰之力（氣喘,2024年6月17日 星期一 下午5:59,,"Photo by 博客來 on June 17, 2024.",4,2,,
healthspan_tw,https://www.threads.com/@healthspan_tw/post/C8TeI33v4ae,我有按讚 還有關心關節,2024年6月17日 星期一 下午12:58,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/C8TieN9yzPO,好暖,2024年6月17日 星期一 下午1:35,,,2,,,
joycetzeng,https://www.threads.com/@bookstw/post/C8TKK55SLkQ,近期最愛的小編,2024年6月17日 星期一 上午10:03,,"Photo by 博客來 on June 16, 2024.",31,1,1,,https://www.threads.com/@bookstw/post/C8TibIeSkGi,我也愛你🫵❤️,2024年6月17日 星期一 下午1:35,,,14,,,
pansy_1.50,https://www.threads.com/@pansy_1.50/post/C8TQBChJvXh,竟然小提琴也上了！！ 上禮拜才剛下單了悲傷長號🤣🤣🤣,2024年6月17日 星期一 上午10:54,@bookstw,,2,1,,,https://www.threads.com/@bookstw/post/C8TQuGRycjl,這兩天樂購日很適合再下單XD,2024年6月17日 星期一 上午11:00,,,2,,,
start.tea,https://www.threads.com/@start.tea/post/C8TMqtWPJDb,有錢確實很了不起😢,2024年6月17日 星期一 上午10:25,@bookstw,,8,2,,,https://www.threads.com/@bookstw/post/C8TQob7yLA-,😢,2024年6月17日 星期一 上午11:00,,,,,,
honey878787,https://www.threads.com/@honey878787/post/C8TMNfSydKz,小編的眼神很到位😊中午要吃什麼,2024年6月17日 星期一 上午10:21,@bookstw,,2,1,,,https://www.threads.com/@bookstw/post/C8TQk03S-54,可能吃出門買便當融化的自己^^,2024年6月17日 星期一 上午10:59,,,2,,,
fangyistudio,https://www.threads.com/@fangyistudio/post/C8TMmKAP8eV,兇到篆刻小編嚇爆,2024年6月17日 星期一 上午10:36,@bookstw,,7,1,,,https://www.threads.com/@bookstw/post/C8TQhc5yaqz,好用心,2024年6月17日 星期一 上午10:59,,,,,,
pansy_1.50,https://www.threads.com/@pansy_1.50/post/C6wTwGiPZI_,我撲空了🥲🥲🥲怎麼比搶演唱會還難,2024年5月10日 星期五 上午12:42,@bookstw,"Photo by 이레네 on May 09, 2024.",1,1,,,https://www.threads.com/@bookstw/post/C8TMWf4SZpz,"報告！小提琴和長號都來了！ bookstw.link/63pek… bookstw.link/63pet…
books.com.tw
悲傷長號Sad Trombone: Womp, Womp!",2024年6月17日 星期一 上午10:22,,"悲傷長號Sad Trombone: Womp, Womp!",,1,,
li7.qi._.2019424_,https://www.threads.com/@li7.qi._.2019424_/post/C63RyKornsC,哇我也要去貨到通知,2024年5月12日 星期日 下午5:39,@bookstw,,,1,,,https://www.threads.com/@bookstw/post/C8TMTdey7QU,"各位！小提琴和長號都來了！！ bookstw.link/63pek… bookstw.link/63pet…
books.com.tw
悲傷長號Sad Trombone: Womp, Womp!",2024年6月17日 星期一 上午10:22,,"悲傷長號Sad Trombone: Womp, Womp!",,,,
maplebook0402,https://www.threads.com/@maplebook0402/post/C8SLpQJvj1G,無稐春夏秋冬、陰天晴天，每個週末都是躺平的一天 ……明天又是上班的一天🦥,2024年6月17日 星期一 上午12:57,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/C8SY0UYyXdH,🥹,2024年6月17日 星期一 上午2:52,,,,,,
smallwatsonamelia,https://www.threads.com/@smallwatsonamelia/post/C8RQQYLSGJi,我都沒在看IG欸,2024年6月16日 星期日 下午4:18,@bookstw,"Photo by Ame on June 16, 2024.",,1,,,https://www.threads.com/@bookstw/post/C8RQe0iyhi-,但還是感謝支持(⁎⁍̴̛ᴗ⁍̴̛⁎)❤️,2024年6月16日 星期日 下午4:20,,,1,,,
smallwatsonamelia,https://www.threads.com/@smallwatsonamelia/post/C8RP3CYS8qM,沒影片沒真相,2024年6月16日 星期日 下午4:14,@bookstw,,1,1,,,https://www.threads.com/@bookstw/post/C8RQG5qSeTS,"去爬博客來IG文的時間到囉大小姐(⁎⁍̴̛ᴗ⁍̴̛⁎)
Energy
2024-5-9",2024年6月16日 星期日 下午4:16,,,3,1,,
