user_name,user_post_url,user_content,user_timestamp,user_replying_to,user_image_alts,user_likes,user_replies,user_reposts,user_shares,brand_reply_url,brand_reply_content,brand_reply_timestamp,brand_replying_to,brand_reply_image_alts,brand_reply_likes,brand_reply_replies,brand_reply_reposts,brand_reply_shares
perihelion_130,https://www.threads.com/@perihelion_130/post/DG3DBHHTEGL,零幀起手怎麼防,2025年3月6日 星期四 下午9:47,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DG3F8ubyQnd,"不用防，讓你跟絕版品出清相遇🫶🏻 lihi2.com/VcJnj
ikea.com.tw
IKEA Family 宜家卡｜宜家卡卡友線上免費申辦，即享IKEA卡友專屬優惠｜IKEA線上購物",2025年3月6日 星期四 下午10:13,,IKEA Family 宜家卡｜宜家卡卡友線上免費申辦，即享IKEA卡友專屬優惠｜IKEA線上購物,2,,,
badday0116,https://www.threads.com/@badday0116/post/DG3DpBGShYC,看來小編是個有故事的人，我猜是個專情白賢祐或是癡情洪海仁,2025年3月6日 星期四 下午9:53,@ikea_taiwan,,5,1,,,https://www.threads.com/@ikea_taiwan/post/DG3FwRXyMMM,是絕版品出清的故事,2025年3月6日 星期四 下午10:11,,,6,,,
12.edhy_3,https://www.threads.com/@12.edhy_3/post/DG2rDfBSMog,想問小編這香港有嗎🥹,2025年3月6日 星期四 下午6:18,@ikea_taiwan,,2,2,,,https://www.threads.com/@ikea_taiwan/post/DG2rOftJWpB,我幫你敲敲他 @ikeahongkong,2025年3月6日 星期四 下午6:19,,,7,,,
bn_kiii,https://www.threads.com/@bn_kiii/post/DG2WURxSSyP,看到都不忍心轉發了,2025年3月6日 星期四 下午3:17,@ikea_taiwan,"Photo by BN on March 05, 2025.",11,1,,,https://www.threads.com/@ikea_taiwan/post/DG2nC6vpAUq,你要繼續轉發 我們想要888,2025年3月6日 星期四 下午5:43,,"Photo by IKEA Taiwan on March 06, 2025.",9,,,
wind1216,https://www.threads.com/@wind1216/post/DG2g2oAvUG3,@aaaaaaaapin 299妳要買欸！,2025年3月6日 星期四 下午4:49,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DG2kl7RuJjf,"買了買了 lihi2.com/Bk6Go
ikea.com.tw
把孩子的房間變成室內森林 - IKEA",2025年3月6日 星期四 下午5:21,,把孩子的房間變成室內森林 - IKEA,1,,,
as_tral.0,https://www.threads.com/@as_tral.0/post/DG14lXIvJHb,行銷不錯 要買了,2025年3月6日 星期四 上午10:57,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DG2kc68OarJ,"馬上下單啦！ lihi2.com/Bk6Go
ikea.com.tw
把孩子的房間變成室內森林 - IKEA",2025年3月6日 星期四 下午5:20,,把孩子的房間變成室內森林 - IKEA,,,,
unajpc,https://www.threads.com/@unajpc/post/DG0qxE8B49v,小編不要欺負我！這樣我真的明天翹班去買心心念念的雛菊靠枕🔥,2025年3月5日 星期三 下午11:37,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DG2kaHwOzao,"來買來買！ lihi2.com/Bk6Go
ikea.com.tw
把孩子的房間變成室內森林 - IKEA",2025年3月6日 星期四 下午5:20,,把孩子的房間變成室內森林 - IKEA,1,,,
asimo818,https://www.threads.com/@asimo818/post/DG2NumRTkKi,都是小編啦⋯⋯ 馬上入手🤣🤣,2025年3月6日 星期四 下午2:02,@ikea_taiwan,"Photo by Asimo Lin on March 05, 2025.",7,1,,,https://www.threads.com/@ikea_taiwan/post/DG2kJrNO4-Q,行動派第一名,2025年3月6日 星期四 下午5:17,,,,,,
wjt_j,https://www.threads.com/@wjt_j/post/DG2Yz1by8OU,一直在放大看墨鏡是真的還是p圖的🤣,2025年3月6日 星期四 下午3:38,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DG2kB5LpFqM,你猜,2025年3月6日 星期四 下午5:16,,,,,,
y1an_10,https://www.threads.com/@y1an_10/post/DG2htDwpZbv,官方你真的好努力啊,2025年3月6日 星期四 下午4:56,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DG2kA8Bpas7,花花真的很可愛啊,2025年3月6日 星期四 下午5:16,,,,,,
ikeahongkong,https://www.threads.com/@ikeahongkong/post/DG2SZNcynY_,"這是回覆已無法顯示的貼文
IKEA",2025年3月6日 星期四 下午2:42,,,1642,6,1,26,https://www.threads.com/@ikea_taiwan/post/DG2jjcKp7T1,IKEA,2025年3月6日 星期四 下午5:12,,,59,1,,2
buyforu.tw,https://www.threads.com/@buyforu.tw/post/DG1_B3eSiUf,"這是回覆已無法顯示的貼文
連結進不去，找不到頁面，連結過世。",2025年3月6日 星期四 上午11:53,,,,1,,,https://www.threads.com/@ikea_taiwan/post/DG2Aw7AJ93-,"謝你，我清醒，連結復活：lihi2.com/Bk6Go
ikea.com.tw
把孩子的房間變成室內森林 - IKEA",2025年3月6日 星期四 下午12:08,,把孩子的房間變成室內森林 - IKEA,,,,
critong,https://www.threads.com/@critong/post/DG15SctyRYT,毛巾也有賣嗎,2025年3月6日 星期四 上午11:03,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DG195zzJ1wH,有喔 350有找,2025年3月6日 星期四 上午11:43,,,1,,,
auchiehlin,https://www.threads.com/@auchiehlin/post/DG1c_Dqzjj5,IKEA真的是HOME SWEET HOME 😉😉😉👍,2025年3月6日 星期四 上午6:56,@ikea_taiwan,,117,1,,1,https://www.threads.com/@ikea_taiwan/post/DG1zbLLydkH,一定要🏠🍬🏠,2025年3月6日 星期四 上午10:12,,,15,,,
nei.nei_ladys,https://www.threads.com/@nei.nei_ladys/post/DG1tJysTErj,志龍粉決定這禮拜去ikea 吃冰淇淋🍦,2025年3月6日 星期四 上午9:17,@ikea_taiwan,,4,1,,,https://www.threads.com/@ikea_taiwan/post/DG1zYBHyF7t,冰淇淋可能也是時尚單品,2025年3月6日 星期四 上午10:11,,,3,,,
tutu0628,https://www.threads.com/@tutu0628/post/DG1EWVTzkVa,買了😍貓咪很愛,2025年3月6日 星期四 上午3:20,@ikea_taiwan,"Photo by 珊珊33 on March 05, 2025.",15,1,,,https://www.threads.com/@ikea_taiwan/post/DG1zWD0yf1G,貓咪懂穿搭,2025年3月6日 星期四 上午10:11,,,3,,,
twdrinkstore,https://www.threads.com/@twdrinkstore/post/DG0b4-1S6r6,時尚配件,2025年3月5日 星期三 下午9:27,@ikea_taiwan,,6,1,,,https://www.threads.com/@ikea_taiwan/post/DG0d017pL3E,重點是$300有找簡單入手,2025年3月5日 星期三 下午9:44,,,3,,,
rose_y_mary,https://www.threads.com/@rose_y_mary/post/DG0aRzNToln,"這是回覆已無法顯示的貼文
之前去沒有看到ಠoಠ，下次好好找找 好喜歡這個花花餒",2025年3月5日 星期三 下午9:13,,,,1,,,https://www.threads.com/@ikea_taiwan/post/DG0aibyJdFJ,快來找花花同款帶回家,2025年3月5日 星期三 下午9:15,,,,,,
chunxidabianlu,https://www.threads.com/@chunxidabianlu/post/DGzQctfv7Wt,好可愛❤️,2025年3月5日 星期三 上午10:28,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DGzRUGeSxJL,（搖屁屁）,2025年3月5日 星期三 上午10:35,,,,,,
boyun.rao,https://www.threads.com/@boyun.rao/post/DGsOWe0Tgxk,@weidthegreat_,2025年3月2日 星期日 下午4:55,@ikea_taiwan,,3,1,,,https://www.threads.com/@ikea_taiwan/post/DGsPfwOJCmC,"很好躺吧！把他們帶回家繼續躺～ lihi2.com/De7mP
ikea.com.tw
再創低價 ｜IKEA線上購物",2025年3月2日 星期日 下午5:05,,再創低價 ｜IKEA線上購物,1,,,
s.ypp123,https://www.threads.com/@s.ypp123/post/DGrs0Y8SZ4K,躺上去馬上就睡著 超好睡ㄉ,2025年3月2日 星期日 下午12:02,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DGsOyQXJi2b,"那可以來把他們帶回家繼續睡 lihi2.com/De7mP
ikea.com.tw
再創低價 ｜IKEA線上購物",2025年3月2日 星期日 下午4:58,,再創低價 ｜IKEA線上購物,1,1,,
yihanzhou0801,https://www.threads.com/@yihanzhou0801/post/DGr3uFOzNxV,有！在沙发上睡了一个中午很舒服,2025年3月2日 星期日 下午1:37,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DGsOcsGpFsd,那你可以來躺躺看床，也很舒服☺️,2025年3月2日 星期日 下午4:55,,,,,,
fssh.water.4f,https://www.threads.com/@fssh.water.4f/post/DGqKz1wyey8,Ikea的水沒我的好喝,2025年3月1日 星期六 下午9:45,@ikea_taiwan,,91,1,,,https://www.threads.com/@ikea_taiwan/post/DGqO0JyypEA,你來喝喝看,2025年3月1日 星期六 下午10:20,,,43,1,,
carinaxmeng,https://www.threads.com/@carinaxmeng/post/DGqKGZAyCQK,我,2025年3月1日 星期六 下午9:39,@ikea_taiwan,,8,1,,,https://www.threads.com/@ikea_taiwan/post/DGqOiriyLvG,"很舒服齁！那可以趁現在帶他們回家繼續睡😴 lihi2.com/De7mP
ikea.com.tw
再創低價 ｜IKEA線上購物",2025年3月1日 星期六 下午10:18,,再創低價 ｜IKEA線上購物,1,,,
mr.foxy0523,https://www.threads.com/@mr.foxy0523/post/DGqAQHyyrzM,那個枕頭是真的不錯👍 - 支撐力很夠！,2025年3月1日 星期六 下午8:13,@ikea_taiwan,,3,1,,,https://www.threads.com/@ikea_taiwan/post/DGqOcS6yRjP,"那你可以試試看床墊跟被子，也很不錯👍 lihi2.com/De7mP
ikea.com.tw
再創低價 ｜IKEA線上購物",2025年3月1日 星期六 下午10:17,,再創低價 ｜IKEA線上購物,1,,,
pfam_4116_sy,https://www.threads.com/@pfam_4116_sy/post/DGqK4vYBd8D,有機會的話可以去睡一下 （？？ 啊如果有店員問我為什麼會睡在這怎麼辦🥺🥺,2025年3月1日 星期六 下午9:46,@ikea_taiwan,,14,1,,1,https://www.threads.com/@ikea_taiwan/post/DGqOQAJSJZx,你回他說太舒服了，我要帶回家繼續睡，店員會很開心😉,2025年3月1日 星期六 下午10:15,,,18,2,,
mercimerrystep,https://www.threads.com/@mercimerrystep/post/DGqI-qNyknU,香港尖沙咀分店看到的，你們的床一定好好睡😴,2025年3月1日 星期六 下午9:29,@ikea_taiwan,"Photo by Stephanie Lam on March 01, 2025.",100,2,,,https://www.threads.com/@ikea_taiwan/post/DGqODd7y4eF,明天就去躺躺看！順便帶他們回家😆,2025年3月1日 星期六 下午10:13,,,38,,,
xiaohongniu,https://www.threads.com/@xiaohongniu/post/DGp5439zQMu,我在IKEA買回家的床睡掉了無數個夜晚,2025年3月1日 星期六 下午7:17,@ikea_taiwan,,56,1,,1,https://www.threads.com/@ikea_taiwan/post/DGp7GT5Jb8D,"非常好，可以再買個被子跟枕頭 lihi2.com/De7mP
ikea.com.tw
再創低價 ｜IKEA線上購物",2025年3月1日 星期六 下午7:28,,再創低價 ｜IKEA線上購物,25,,,
qek888,https://www.threads.com/@qek888/post/DGp60iiTr0C,淋浴間倒是有,2025年3月1日 星期六 下午7:25,@ikea_taiwan,,237,1,,,https://www.threads.com/@ikea_taiwan/post/DGp7Bz2J9wI,怎麼睡的！？,2025年3月1日 星期六 下午7:27,,,140,,,
cccccccc._.housj,https://www.threads.com/@cccccccc._.housj/post/DGp4tvPvIu5,說出來你會不會把我黑名單🥺🥺,2025年3月1日 星期六 下午7:07,@ikea_taiwan,,129,1,,,https://www.threads.com/@ikea_taiwan/post/DGp5pxCpjEP,"不會啦～明天再來躺躺，再創低價帶他們回家繼續躺😆 lihi2.com/De7mP
ikea.com.tw
再創低價 ｜IKEA線上購物",2025年3月1日 星期六 下午7:15,,再創低價 ｜IKEA線上購物,37,,,
zhi.701308,https://www.threads.com/@zhi.701308/post/DGnfq5uJNn5,最後是呆嗎？,2025年2月28日 星期五 下午8:50,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DGninJIyVkX,"是來！快來買絕版品，賣完就沒了 lihi2.com/uiPyc
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年2月28日 星期五 下午9:15,,IKEA宜家家居線上購物-給你更多居家佈置靈感,,,,
tc__dzj,https://www.threads.com/@tc__dzj/post/DGlWLSrzx91,不錯喔 cosco 越來越會經營了,2025年2月28日 星期五 上午12:48,@ikea_taiwan,,47,1,,,https://www.threads.com/@ikea_taiwan/post/DGm58jbSU9i,"看來得強行業配 讓你記住我是IKEA lihi2.com/uiPyc
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年2月28日 星期五 下午3:20,,IKEA宜家家居線上購物-給你更多居家佈置靈感,30,,,
_uyaen,https://www.threads.com/@_uyaen/post/DGlMZPGzVKT,我的桌燈會一閃一閃的😢 怎麼辦,2025年2月27日 星期四 下午11:23,@ikea_taiwan,,1,1,,,https://www.threads.com/@ikea_taiwan/post/DGm5f4XyNgz,"再來買新的 lihi2.com/uiPyc
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年2月28日 星期五 下午3:16,,IKEA宜家家居線上購物-給你更多居家佈置靈感,,,,
yuyyc_517,https://www.threads.com/@yuyyc_517/post/DGlZ3M8yvlV,請給想出這個點子的人加薪，因為我真的把每一樣商品認真的看完了,2025年2月28日 星期五 上午1:20,@ikea_taiwan,,24,1,,,https://www.threads.com/@ikea_taiwan/post/DGm5R2XS_gE,"謝謝你 大家來買東西我才有機會加薪 lihi2.com/uiPyc
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年2月28日 星期五 下午3:14,,IKEA宜家家居線上購物-給你更多居家佈置靈感,,,,
bbblll0300,https://www.threads.com/@bbblll0300/post/DGl8DfKTQQN,實體店也有五折嗎,2025年2月28日 星期五 上午6:19,@ikea_taiwan,,3,1,,,https://www.threads.com/@ikea_taiwan/post/DGmjNroyFVw,"當然 等你來逛 lihi2.com/uiPyc
ikea.com.tw
IKEA宜家家居線上購物-給你更多居家佈置靈感",2025年2月28日 星期五 下午12:01,,IKEA宜家家居線上購物-給你更多居家佈置靈感,,,,
pet.dajia,https://www.threads.com/@pet.dajia/post/DGlNHGFzNyt,,2025年2月27日 星期四 下午11:29,@ikea_taiwan,"Photo by 毛小孩當家 on February 27, 2025.",1261,2,1,5,https://www.threads.com/@ikea_taiwan/post/DGlNkW8yK7m,來把絕版品帶回家，順便吃肉丸！,2025年2月27日 星期四 下午11:33,,,484,1,,1
w.w.tzuu,https://www.threads.com/@w.w.tzuu/post/DGlCMX7yDhG,知道了 肉丸店 翻譯,2025年2月27日 星期四 下午9:54,@ikea_taiwan,,7580,8,33,237,https://www.threads.com/@ikea_taiwan/post/DGlCPmTpqdP,我是家具店,2025年2月27日 星期四 下午9:54,,,4085,11,8,39
kaikai_ch,https://www.threads.com/@kaikai_ch/post/DGlBK_2SJJK,燈 碗 桌 椅 猴,2025年2月27日 星期四 下午9:45,@ikea_taiwan,,102,1,,1,https://www.threads.com/@ikea_taiwan/post/DGlCNcMJlv4,沒有猴 那是床啦,2025年2月27日 星期四 下午9:54,,,190,2,,5
qooapp,https://www.threads.com/@qooapp/post/DGlATjmSofA,"第5張的""床""...猩猩的一豎是不是太短了（我沒有在開車",2025年2月27日 星期四 下午9:37,@ikea_taiwan,,65,1,,1,https://www.threads.com/@ikea_taiwan/post/DGlCJp8JyOM,你可以自行想像一下,2025年2月27日 星期四 下午9:53,,,44,1,,
1101_limo,https://www.threads.com/@1101_limo/post/DGj7BfzTaIs,但是我的抽屜很整齊😼,2025年2月27日 星期四 上午11:32,@ikea_taiwan,,2,2,,,https://www.threads.com/@ikea_taiwan/post/DGkCBFhp8Dr,我檢查,2025年2月27日 星期四 下午12:33,,,6,1,,
,https://www.threads.com/@npm_south/post/DGSSBmzJ4-o,npm_south 把喜歡的寶貝，小心翼翼地收進抽屜裡，每件寶都有它專屬的家，我永遠都知道它在那裡等我，好安心，偶爾上手把玩一下，這種幸福感，誰懂？ ：乾隆皇帝 1 / 2,2025年2月20日 星期四 下午3:06,,"Photo by 國立故宮博物院南部院區 on February 19, 2025. | Photo by 國立故宮博物院南部院區 on February 19, 2025. | Photo by 國立故宮博物院南部院區 on February 19, 2025. | Photo by 國立故宮博物院南部院區 on February 19, 2025. | Photo by 國立故宮博物院南部院區 on February 19, 2025.",4575,114,138,237,https://www.threads.com/@ikea_taiwan/post/DGj7oGWJEj4,"你的用很久了，要不要買我這個新的 lihi2.com/RAWRr
ikea.com.tw
SKUBB - 收納盒 6件組, 白色 | IKEA 線上購物",2025年2月27日 星期四 上午11:37,,"SKUBB - 收納盒 6件組, 白色 | IKEA 線上購物",275,4,1,12
w.w.tzuu,https://www.threads.com/@w.w.tzuu/post/DGivcs6yIej,罵到我了 肉丸店,2025年2月27日 星期四 上午12:31,@ikea_taiwan,,669,4,3,15,https://www.threads.com/@ikea_taiwan/post/DGjuLg5SUQg,我沒有罵人啊 這是我觀察到的🤔,2025年2月27日 星期四 上午9:40,,,113,,,
taco0910,https://www.threads.com/@taco0910/post/DGiqboFz95b,可是我抽屜很整齊,2025年2月26日 星期三 下午11:48,@ikea_taiwan,"Photo by 張瑜朋 on February 26, 2025.",18,1,,,https://www.threads.com/@ikea_taiwan/post/DGiufmaJJ5g,"還可以再更好 有買收納盒就完美 lihi2.com/RAWRr
ikea.com.tw
SKUBB - 收納盒 6件組, 白色 | IKEA 線上購物",2025年2月27日 星期四 上午12:23,,"SKUBB - 收納盒 6件組, 白色 | IKEA 線上購物",18,1,,
dogdog40126,https://www.threads.com/@dogdog40126/post/DGit-dZStkF,沒有我找不到的東西，只是要給我時間。（翻箱倒櫃）,2025年2月27日 星期四 上午12:18,@ikea_taiwan,,45,2,,2,https://www.threads.com/@ikea_taiwan/post/DGiuSWvp6TH,"找到都遲到了 還是乖乖收納吧 lihi2.com/RAWRr
ikea.com.tw
SKUBB - 收納盒 6件組, 白色 | IKEA 線上購物",2025年2月27日 星期四 上午12:21,,"SKUBB - 收納盒 6件組, 白色 | IKEA 線上購物",21,,,
pengwenpengwen,https://www.threads.com/@pengwenpengwen/post/DGitbISSow_,我抽屜可能比我整齊,2025年2月27日 星期四 上午12:14,@ikea_taiwan,,13,1,1,,https://www.threads.com/@ikea_taiwan/post/DGitqoXpyEF,有自知之明很好,2025年2月27日 星期四 上午12:16,,,30,,,
qek888,https://www.threads.com/@qek888/post/DGipU1Nzkeb,打開房間就好了,2025年2月26日 星期三 下午11:38,@ikea_taiwan,,174,2,,2,https://www.threads.com/@ikea_taiwan/post/DGip2VRJiiz,那我們先從整理抽屜開始,2025年2月26日 星期三 下午11:42,,,89,,,
love.purple.1048,https://www.threads.com/@love.purple.1048/post/DGb_9vLT857,這次新品算一種 蔬per idol 嗎 🤣,2025年2月24日 星期一 上午9:41,@ikea_taiwan,,2,1,,,https://www.threads.com/@ikea_taiwan/post/DGc4ynZpzV4,蔬的！需要粉絲的支持！,2025年2月24日 星期一 下午5:58,,,1,,,
araliadata,https://www.threads.com/@araliadata/post/DGcIkZtSVLQ,蔬蔬蔬蔬~蔬per Nova🎶 (已經有現成主題曲了🤣),2025年2月24日 星期一 上午10:56,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DGc4tBdpYmH,歡迎來邊吃邊唱,2025年2月24日 星期一 下午5:57,,,,,,
warnermusictw,https://www.threads.com/@warnermusictw/post/DGcWhxOv0tE,公司冰箱裡需要一點（呼叫老闆,2025年2月24日 星期一 下午12:58,@ikea_taiwan,,6,1,,,https://www.threads.com/@ikea_taiwan/post/DGcxK88pl1k,跟老闆一起來吃順便外帶回去٩(˃̶͈̀௰˂̶͈́)و,2025年2月24日 星期一 下午4:51,,,,,,
liguo_handmade,https://www.threads.com/@liguo_handmade/post/DGar3FNhxrX,好像很厲害耶,2025年2月23日 星期日 下午9:26,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DGat4F1ywpS,蔬巴拉系～,2025年2月23日 星期日 下午9:44,,,,,,
good.morning.my.dear.friend,https://www.threads.com/@good.morning.my.dear.friend/post/DGaddn5POv8,這樣會不會變成在吃 蔬kea,2025年2月23日 星期日 下午7:20,@ikea_taiwan,,11,1,,,https://www.threads.com/@ikea_taiwan/post/DGalbTOJ8aB,蔬per好吃蔬食，IKEA 不會蔬,2025年2月23日 星期日 下午8:30,,,4,,,
bmi48_,https://www.threads.com/@bmi48_/post/DGafPbqvjUy,我最愛蔬 per 愛豆的笑容都沒你的甜… 蔬食肉丸 最頂…. 蔬per nova,2025年2月23日 星期日 下午7:36,@ikea_taiwan,,13,1,,,https://www.threads.com/@ikea_taiwan/post/DGakGrBpmMU,我們蔬食新品就是蔬per nova🤩,2025年2月23日 星期日 下午8:18,,,1,,,
rose_y_mary,https://www.threads.com/@rose_y_mary/post/DGahgMXTXM_,IKEA的素肉丸真的好好吃(´∀｀)♡,2025年2月23日 星期日 下午7:56,@ikea_taiwan,,3,1,,,https://www.threads.com/@ikea_taiwan/post/DGaivCIpwou,這次的蔬食新品也都好好吃(˶‾᷄ ⁻̫ ‾᷅˵)♡,2025年2月23日 星期日 下午8:06,,,1,,,
the.uncarved.journal,https://www.threads.com/@the.uncarved.journal/post/DGad67_pU7b,好想吃😋,2025年2月23日 星期日 下午7:24,@ikea_taiwan,,,1,,,https://www.threads.com/@ikea_taiwan/post/DGaeV1UJCuJ,來來來！真的蔬per好吃！,2025年2月23日 星期日 下午7:28,,,2,,,
vincentyjan82,https://www.threads.com/@vincentyjan82/post/DGWJ9NsTINf,喵🐈,2025年2月22日 星期六 上午3:13,@ikea_taiwan,"Photo by Vincent John on February 21, 2025. | Photo by Vincent John on February 21, 2025. | Photo by Vincent John on February 21, 2025. | Photo by Vincent John on February 21, 2025.",6,1,,1,https://www.threads.com/@ikea_taiwan/post/DGW7CY0yGSr,喵喵 喵喵喵😻🫶🏻,2025年2月22日 星期六 上午10:22,,,1,,,
wewetrty,https://www.threads.com/@wewetrty/post/DGVXHsXS9Aa,So cute,2025年2月21日 星期五 下午7:49,@ikea_taiwan,,,1,,1,https://www.threads.com/@ikea_taiwan/post/DGV5mOLyWWj,喵喵🙏,2025年2月22日 星期六 上午12:50,,,1,,,
meichen_lin120,https://www.threads.com/@meichen_lin120/post/DGVlTy_y7xV,經典躺椅🤣,2025年2月21日 星期五 下午9:53,@ikea_taiwan,"Photo by 🅼🅴🅸🅲🅷🅴🅽 🅻🅸🅽 on February 21, 2025.",15,1,,,https://www.threads.com/@ikea_taiwan/post/DGV5h7LyESU,喵🕶️👍,2025年2月22日 星期六 上午12:49,,,2,,,
